RUN_NAME,Mean,Stdv,Mins,Maxs,Range,STATION_FACTOR,TURB_INT,TREND_CORR_TI
200502041820,-2.07,83.88,-131.10,134.40,265.50,999.0,999.0,999.0
200502041830,0.82,83.99,-130.90,133.30,264.20,999.0,999.0,999.0
200502041840,1.68,83.36,-131.30,137.90,269.20,999.0,999.0,999.0
200502041850,4.69,83.16,-127.90,146.20,274.10,999.0,999.0,999.0
200502041900,7.84,82.73,-126.00,143.80,269.80,999.0,999.0,999.0
200502041910,11.85,82.97,-124.40,150.20,274.60,999.0,999.0,999.0
200502041920,5.97,82.78,-126.30,147.40,273.70,999.0,999.0,999.0
200502041930,4.05,82.83,-129.20,146.70,275.90,999.0,999.0,999.0
200502041940,1.41,82.01,-128.30,132.20,260.50,999.0,999.0,999.0
200502041950,0.40,81.90,-132.50,136.70,269.20,999.0,999.0,999.0
200502042000,0.28,82.61,-131.60,138.20,269.80,999.0,999.0,999.0
200502042020,-3.47,83.36,-135.60,131.50,267.10,999.0,999.0,999.0
200502042030,1.26,82.89,-134.40,139.20,273.60,999.0,999.0,999.0
200502050020,-5.37,82.44,-141.80,128.30,270.10,999.0,999.0,999.0
200502050110,-6.42,82.46,-137.70,125.20,262.90,999.0,999.0,999.0
200502050120,-6.15,82.34,-133.40,126.10,259.50,999.0,999.0,999.0
200502050410,-5.69,84.38,-137.90,129.50,267.40,999.0,999.0,999.0
200502050420,-2.02,84.04,-138.10,139.00,277.10,999.0,999.0,999.0
200502050430,3.05,83.29,-134.20,139.10,273.30,999.0,999.0,999.0
200502050440,9.67,83.64,-137.30,161.00,298.30,999.0,999.0,999.0
200502050500,5.62,84.08,-131.40,140.40,271.80,999.0,999.0,999.0
200502050510,6.36,83.66,-132.20,147.10,279.30,999.0,999.0,999.0
200502050520,8.99,83.04,-127.70,151.40,279.10,999.0,999.0,999.0
200502050530,2.32,83.87,-131.80,141.50,273.30,999.0,999.0,999.0
200502050540,-3.08,83.94,-134.20,133.10,267.30,999.0,999.0,999.0
200502050550,-7.46,84.11,-136.20,122.40,258.60,999.0,999.0,999.0
200502050620,-6.30,84.21,-136.90,121.90,258.80,999.0,999.0,999.0
200502050630,-5.89,83.70,-137.50,124.50,262.00,999.0,999.0,999.0
200502050650,-3.14,83.52,-133.10,129.70,262.80,999.0,999.0,999.0
200502050700,-3.07,83.64,-137.20,127.70,264.90,999.0,999.0,999.0
200502050710,-3.12,83.77,-136.20,127.20,263.40,999.0,999.0,999.0
200502050720,-4.65,83.77,-142.00,133.60,275.60,999.0,999.0,999.0
200502050730,-3.87,84.13,-137.70,131.40,269.10,999.0,999.0,999.0
200502050750,-5.88,84.27,-138.00,135.00,273.00,999.0,999.0,999.0
200502050810,-5.78,84.03,-144.10,128.50,272.60,999.0,999.0,999.0
200502050820,-2.94,85.08,-144.30,133.50,277.80,999.0,999.0,999.0
200502050830,-8.12,84.23,-139.70,125.80,265.50,999.0,999.0,999.0
200502050850,-3.28,84.54,-139.40,140.00,279.40,999.0,999.0,999.0
200502050900,-4.06,84.10,-143.00,128.80,271.80,999.0,999.0,999.0
200502051010,-8.27,84.13,-135.90,126.30,262.20,999.0,999.0,999.0
200502051020,-4.58,84.52,-138.90,128.90,267.80,999.0,999.0,999.0
200502051030,-6.17,84.37,-134.10,132.90,267.00,999.0,999.0,999.0
200502051040,-5.23,84.36,-142.70,132.30,275.00,999.0,999.0,999.0
200502051050,-6.80,84.41,-139.40,129.60,269.00,999.0,999.0,999.0
200502051100,-2.55,85.20,-144.90,149.40,294.30,999.0,999.0,999.0
200502051110,6.01,85.10,-138.40,151.90,290.30,999.0,999.0,999.0
200502051120,-1.14,84.01,-136.30,134.50,270.80,999.0,999.0,999.0
200502051130,1.17,84.29,-135.40,145.30,280.70,999.0,999.0,999.0
200502051140,-1.60,84.08,-139.10,134.20,273.30,999.0,999.0,999.0
200502051150,-2.45,84.25,-137.30,141.70,279.00,999.0,999.0,999.0
200502051200,-0.60,84.09,-134.10,132.40,266.50,999.0,999.0,999.0
200502051210,-3.59,84.42,-134.90,135.80,270.70,999.0,999.0,999.0
200502051220,-4.03,84.68,-136.30,129.50,265.80,999.0,999.0,999.0
200502051230,-5.59,83.91,-139.30,124.90,264.20,999.0,999.0,999.0
200502051250,-6.73,84.36,-136.00,120.90,256.90,999.0,999.0,999.0
200502051310,-5.48,84.20,-134.00,127.00,261.00,999.0,999.0,999.0
200502051320,-5.23,84.16,-132.50,124.10,256.60,999.0,999.0,999.0
200502051330,-4.36,84.41,-131.60,126.30,257.90,999.0,999.0,999.0
200502051350,-0.94,84.63,-134.20,131.70,265.90,999.0,999.0,999.0
200502051400,-3.41,84.13,-133.30,127.20,260.50,999.0,999.0,999.0
200502051410,-6.32,83.79,-133.80,121.80,255.60,999.0,999.0,999.0
200502051420,-6.72,84.06,-134.00,121.70,255.70,999.0,999.0,999.0
200502051510,-7.36,84.10,-138.30,119.20,257.50,999.0,999.0,999.0
200502051520,-5.42,83.98,-134.20,130.70,264.90,999.0,999.0,999.0
200502051550,-5.73,84.16,-133.80,126.70,260.50,999.0,999.0,999.0
200502051600,-6.30,83.91,-134.80,122.30,257.10,999.0,999.0,999.0
200502051610,-6.08,83.88,-132.80,122.10,254.90,999.0,999.0,999.0
200502051620,-6.77,83.89,-133.00,123.70,256.70,999.0,999.0,999.0
200502051640,-6.96,84.02,-135.00,122.30,257.30,999.0,999.0,999.0
200502051700,-8.60,83.86,-134.00,117.80,251.80,999.0,999.0,999.0
200502051710,-7.20,83.49,-134.90,124.30,259.20,999.0,999.0,999.0
200502051720,-5.06,83.39,-129.50,121.80,251.30,999.0,999.0,999.0
200502051730,-4.23,83.73,-133.20,126.40,259.60,999.0,999.0,999.0
200502051750,-5.35,83.29,-128.10,121.10,249.20,999.0,999.0,999.0
200502051800,-7.08,83.23,-131.10,119.50,250.60,999.0,999.0,999.0
200502051810,-8.09,83.45,-133.60,116.80,250.40,999.0,999.0,999.0
200502051820,-7.71,83.51,-131.80,119.20,251.00,999.0,999.0,999.0
200502051830,-5.62,83.62,-132.40,121.60,254.00,999.0,999.0,999.0
200502051840,-4.80,83.71,-136.90,127.20,264.10,999.0,999.0,999.0
200502051850,-2.85,83.52,-132.50,125.80,258.30,999.0,999.0,999.0
200502051910,-4.35,83.55,-129.00,122.80,251.80,999.0,999.0,999.0
200502051920,-6.09,83.50,-132.90,121.10,254.00,999.0,999.0,999.0
200502051930,2.65,83.78,-130.20,138.00,268.20,999.0,999.0,999.0
200502051940,3.84,83.42,-128.20,141.10,269.30,999.0,999.0,999.0
200502051950,-0.57,83.74,-132.50,131.60,264.10,999.0,999.0,999.0
200502052000,2.48,83.74,-130.60,134.90,265.50,999.0,999.0,999.0
200502052010,-0.97,83.95,-129.80,129.50,259.30,999.0,999.0,999.0
200502052020,0.32,84.21,-129.40,133.90,263.30,999.0,999.0,999.0
200502052030,-0.05,84.04,-131.80,134.00,265.80,999.0,999.0,999.0
200502052040,-1.25,84.13,-132.90,129.00,261.90,999.0,999.0,999.0
200502052050,-0.71,83.79,-131.60,140.50,272.10,999.0,999.0,999.0
200502052100,-1.16,83.74,-133.90,137.30,271.20,999.0,999.0,999.0
200502052110,-0.52,83.20,-131.00,133.10,264.10,999.0,999.0,999.0
200502052120,-0.97,83.87,-130.70,138.20,268.90,999.0,999.0,999.0
200502052130,1.02,83.75,-131.40,140.20,271.60,999.0,999.0,999.0
200502052140,0.60,83.38,-130.70,134.30,265.00,999.0,999.0,999.0
200502052150,-1.19,83.33,-129.90,137.10,267.00,999.0,999.0,999.0
200502052200,2.17,83.68,-129.90,148.60,278.50,999.0,999.0,999.0
200502052210,3.26,83.99,-128.20,146.00,274.20,999.0,999.0,999.0
200502052220,0.66,83.71,-129.90,138.40,268.30,999.0,999.0,999.0
200502052230,5.49,83.81,-129.40,144.80,274.20,999.0,999.0,999.0
200502052240,8.34,83.74,-128.60,151.00,279.60,999.0,999.0,999.0
200502052250,10.98,83.57,-128.50,149.60,278.10,999.0,999.0,999.0
200502052300,12.70,83.92,-124.80,159.50,284.30,999.0,999.0,999.0
200502052310,8.09,84.11,-126.80,144.00,270.80,999.0,999.0,999.0
200502052320,9.63,83.15,-127.60,152.80,280.40,999.0,999.0,999.0
200502052330,6.88,83.44,-126.40,145.30,271.70,999.0,999.0,999.0
200502052340,4.75,83.83,-131.80,143.30,275.10,999.0,999.0,999.0
200502052350,3.26,83.33,-132.70,140.10,272.80,999.0,999.0,999.0
200502060000,2.19,83.29,-131.10,135.80,266.90,999.0,999.0,999.0
200502060010,2.84,83.38,-128.80,139.40,268.20,999.0,999.0,999.0
200502060020,4.85,83.59,-128.80,147.70,276.50,999.0,999.0,999.0
200502060030,6.61,83.49,-126.80,143.90,270.70,999.0,999.0,999.0
200502060040,9.34,83.43,-124.60,149.40,274.00,999.0,999.0,999.0
200502060050,14.34,83.72,-128.00,163.10,291.10,999.0,999.0,999.0
200502060100,12.87,83.86,-124.30,156.30,280.60,999.0,999.0,999.0
200502060110,7.83,83.88,-127.10,146.50,273.60,999.0,999.0,999.0
200502060120,7.44,83.27,-124.50,145.20,269.70,999.0,999.0,999.0
200502060130,4.28,83.41,-126.80,139.00,265.80,999.0,999.0,999.0
200502060140,3.76,83.52,-130.00,141.20,271.20,999.0,999.0,999.0
200502060150,4.17,83.66,-127.10,146.30,273.40,999.0,999.0,999.0
200502060200,0.16,83.39,-129.80,140.50,270.30,999.0,999.0,999.0
200502060210,-0.10,83.60,-130.80,134.10,264.90,999.0,999.0,999.0
200502060220,7.04,83.80,-130.20,153.10,283.30,999.0,999.0,999.0
200502060240,2.37,83.79,-128.60,150.30,278.90,999.0,999.0,999.0
200502060250,4.52,83.64,-130.50,142.60,273.10,999.0,999.0,999.0
200502060300,3.88,83.51,-127.80,139.70,267.50,999.0,999.0,999.0
200502060310,2.63,83.82,-134.10,142.00,276.10,999.0,999.0,999.0
200502060320,7.46,83.34,-128.80,154.80,283.60,999.0,999.0,999.0
200502060330,5.81,83.03,-129.40,145.40,274.80,999.0,999.0,999.0
200502060340,7.38,83.93,-137.60,148.30,285.90,999.0,999.0,999.0
200502060350,6.99,83.69,-130.40,153.10,283.50,999.0,999.0,999.0
200502060400,10.93,83.51,-132.20,162.60,294.80,999.0,999.0,999.0
200502060410,16.15,83.04,-124.30,169.50,293.80,999.0,999.0,999.0
200502060420,17.18,83.45,-126.30,160.60,286.90,999.0,999.0,999.0
200502060430,8.77,83.10,-129.40,151.50,280.90,999.0,999.0,999.0
200502060440,12.54,83.60,-125.00,157.20,282.20,999.0,999.0,999.0
200502060450,18.04,82.36,-124.10,155.30,279.40,999.0,999.0,999.0
200502060510,17.87,83.39,-127.10,163.80,290.90,999.0,999.0,999.0
200502060520,14.08,83.42,-125.90,155.30,281.20,999.0,999.0,999.0
200502060530,22.15,83.72,-125.50,172.10,297.60,999.0,999.0,999.0
200502060540,25.00,84.14,-121.20,181.00,302.20,999.0,999.0,999.0
200502060550,24.59,84.40,-119.10,174.00,293.10,999.0,999.0,999.0
200502060600,23.79,84.24,-121.10,170.90,292.00,999.0,999.0,999.0
200502060620,22.57,83.80,-111.80,168.30,280.10,999.0,999.0,999.0
200502060700,2.81,83.54,-130.00,137.90,267.90,999.0,999.0,999.0
200502060710,7.41,84.20,-130.30,165.60,295.90,999.0,999.0,999.0
200502060720,12.01,83.32,-126.70,166.80,293.50,999.0,999.0,999.0
200502060740,17.40,83.97,-119.30,164.10,283.40,999.0,999.0,999.0
200502060800,21.16,83.31,-115.70,164.70,280.40,999.0,999.0,999.0
200502060810,25.70,83.51,-126.50,172.10,298.60,999.0,999.0,999.0
200502060820,27.13,83.32,-115.00,170.30,285.30,999.0,999.0,999.0
200502060830,29.88,83.64,-112.40,171.90,284.30,999.0,999.0,999.0
200502060840,27.78,84.36,-115.20,175.40,290.60,999.0,999.0,999.0
200502060850,30.16,84.23,-109.20,175.10,284.30,999.0,999.0,999.0
200502060900,28.55,83.87,-114.20,172.50,286.70,999.0,999.0,999.0
200502060910,33.87,83.63,-111.80,185.40,297.20,999.0,999.0,999.0
200502060920,33.45,83.92,-111.80,181.70,293.50,999.0,999.0,999.0
200502060930,32.37,84.81,-116.50,188.70,305.20,999.0,999.0,999.0
200502060940,36.03,84.69,-113.60,183.30,296.90,999.0,999.0,999.0
200502060950,28.95,84.77,-110.80,179.80,290.60,999.0,999.0,999.0
200502061000,34.87,84.17,-107.20,183.80,291.00,999.0,999.0,999.0
200502061010,38.17,84.63,-110.40,193.10,303.50,999.0,999.0,999.0
200502061020,36.93,84.47,-111.70,186.90,298.60,999.0,999.0,999.0
200502061030,23.75,84.34,-113.10,171.10,284.20,999.0,999.0,999.0
200502061040,27.20,84.22,-115.50,172.50,288.00,999.0,999.0,999.0
200502061050,30.09,84.81,-112.80,180.50,293.30,999.0,999.0,999.0
200502061100,29.02,84.42,-108.50,171.70,280.20,999.0,999.0,999.0
200502061110,20.64,84.70,-116.20,178.10,294.30,999.0,999.0,999.0
200502061120,33.90,84.16,-109.50,185.30,294.80,999.0,999.0,999.0
200502061130,32.13,83.48,-107.20,178.70,285.90,999.0,999.0,999.0
200502061140,36.70,84.59,-114.50,198.80,313.30,999.0,999.0,999.0
200502061150,36.79,84.21,-109.50,195.50,305.00,999.0,999.0,999.0
200502061200,25.12,85.22,-115.00,180.20,295.20,999.0,999.0,999.0
200502061210,33.51,84.00,-118.80,184.80,303.60,999.0,999.0,999.0
200502061220,28.53,84.51,-117.00,195.40,312.40,999.0,999.0,999.0
200502061230,38.60,84.87,-108.80,198.00,306.80,999.0,999.0,999.0
200502061250,42.98,83.82,-100.80,191.30,292.10,999.0,999.0,999.0
200502061300,34.10,84.55,-112.10,185.40,297.50,999.0,999.0,999.0
200502061310,27.52,84.54,-115.80,174.00,289.80,999.0,999.0,999.0
200502061320,41.35,84.41,-103.00,190.70,293.70,999.0,999.0,999.0
200502061330,30.23,84.39,-117.00,186.40,303.40,999.0,999.0,999.0
200502061340,38.08,83.70,-104.70,183.30,288.00,999.0,999.0,999.0
200502061350,29.09,84.91,-115.30,181.40,296.70,999.0,999.0,999.0
200502061400,28.39,84.87,-125.10,183.00,308.10,999.0,999.0,999.0
200502061410,29.74,84.00,-117.90,191.00,308.90,999.0,999.0,999.0
200502061420,34.06,83.85,-113.60,176.80,290.40,999.0,999.0,999.0
200502061430,32.93,84.49,-107.80,178.50,286.30,999.0,999.0,999.0
200502061440,33.75,84.29,-109.30,183.10,292.40,999.0,999.0,999.0
200502061450,23.53,84.38,-114.40,169.20,283.60,999.0,999.0,999.0
200502061500,26.75,84.52,-117.00,197.20,314.20,999.0,999.0,999.0
200502061520,23.59,84.74,-117.30,171.20,288.50,999.0,999.0,999.0
200502061530,15.23,84.10,-119.20,159.30,278.50,999.0,999.0,999.0
200502061540,18.82,84.18,-122.20,166.50,288.70,999.0,999.0,999.0
200502061550,14.12,84.22,-122.60,153.00,275.60,999.0,999.0,999.0
200502061600,8.81,83.91,-124.80,152.30,277.10,999.0,999.0,999.0
200502061610,14.20,83.92,-122.40,158.00,280.40,999.0,999.0,999.0
200502061620,16.13,83.97,-121.90,168.00,289.90,999.0,999.0,999.0
200502061630,11.21,83.69,-123.20,156.60,279.80,999.0,999.0,999.0
200502061640,9.50,83.86,-120.30,158.90,279.20,999.0,999.0,999.0
200502061650,12.96,83.89,-123.40,157.90,281.30,999.0,999.0,999.0
200502061700,2.34,83.52,-128.90,136.20,265.10,999.0,999.0,999.0
200502061710,6.75,83.54,-129.60,147.90,277.50,999.0,999.0,999.0
200502061720,11.66,84.21,-127.00,166.10,293.10,999.0,999.0,999.0
200502061730,14.47,83.63,-127.50,158.00,285.50,999.0,999.0,999.0
200502061740,15.65,84.36,-122.50,168.00,290.50,999.0,999.0,999.0
200502061750,10.32,83.14,-125.50,148.70,274.20,999.0,999.0,999.0
200502061800,12.14,83.61,-124.40,156.80,281.20,999.0,999.0,999.0
200502061810,10.64,83.96,-125.60,153.30,278.90,999.0,999.0,999.0
200502061820,12.94,83.92,-123.80,152.70,276.50,999.0,999.0,999.0
200502061830,13.66,83.73,-124.10,156.40,280.50,999.0,999.0,999.0
200502061840,7.97,83.54,-129.00,149.80,278.80,999.0,999.0,999.0
200502061850,6.45,83.56,-125.30,147.70,273.00,999.0,999.0,999.0
200502061900,3.99,83.59,-131.40,147.30,278.70,999.0,999.0,999.0
200502061910,1.67,83.09,-128.40,136.30,264.70,999.0,999.0,999.0
200502061920,-1.37,83.08,-129.30,130.60,259.90,999.0,999.0,999.0
200502061930,-5.03,83.36,-135.80,128.10,263.90,999.0,999.0,999.0
200502061940,0.05,83.19,-135.00,140.30,275.30,999.0,999.0,999.0
200502061950,5.41,83.03,-127.80,144.30,272.10,999.0,999.0,999.0
200502062000,7.17,83.58,-130.40,145.00,275.40,999.0,999.0,999.0
200502062010,1.90,83.84,-130.40,135.90,266.30,999.0,999.0,999.0
200502062020,-1.33,83.47,-129.40,128.80,258.20,999.0,999.0,999.0
200502062030,-0.74,83.42,-136.00,131.90,267.90,999.0,999.0,999.0
200502062040,3.10,83.48,-130.00,143.60,273.60,999.0,999.0,999.0
200502062050,2.26,83.07,-128.50,133.70,262.20,999.0,999.0,999.0
200502062100,1.26,83.06,-131.80,137.90,269.70,999.0,999.0,999.0
200502062110,1.29,83.57,-131.10,138.90,270.00,999.0,999.0,999.0
200502062120,-3.08,83.29,-135.30,132.50,267.80,999.0,999.0,999.0
200502062130,-3.08,83.70,-133.40,129.60,263.00,999.0,999.0,999.0
200502062140,-2.13,83.47,-134.50,129.70,264.20,999.0,999.0,999.0
200502062150,-1.70,83.67,-132.50,134.50,267.00,999.0,999.0,999.0
200502062200,-4.49,83.43,-136.00,128.40,264.40,999.0,999.0,999.0
200502062210,-5.17,83.58,-133.60,126.10,259.70,999.0,999.0,999.0
200502062220,-3.27,83.55,-132.10,127.50,259.60,999.0,999.0,999.0
200502062240,-3.75,83.22,-132.30,130.80,263.10,999.0,999.0,999.0
200502062250,-2.96,83.78,-134.20,130.60,264.80,999.0,999.0,999.0
200502062300,-7.80,83.78,-135.40,121.90,257.30,999.0,999.0,999.0
200502062310,-7.64,83.59,-134.70,120.50,255.20,999.0,999.0,999.0
200502062320,-7.18,83.59,-133.80,121.90,255.70,999.0,999.0,999.0
200502062330,-5.92,83.55,-134.50,124.10,258.60,999.0,999.0,999.0
200502062340,-2.81,83.72,-137.20,134.00,271.20,999.0,999.0,999.0
200502062350,-5.38,83.86,-138.60,128.80,267.40,999.0,999.0,999.0
200502070000,-6.70,83.56,-134.80,123.50,258.30,999.0,999.0,999.0
200502070010,-7.44,83.64,-134.30,125.50,259.80,999.0,999.0,999.0
200502070020,-7.97,83.64,-132.90,122.40,255.30,999.0,999.0,999.0
200502070040,-10.99,83.29,-135.00,115.20,250.20,999.0,999.0,999.0
200502070050,-10.48,83.32,-134.40,113.10,247.50,999.0,999.0,999.0
200502070100,-10.23,83.30,-135.70,116.10,251.80,999.0,999.0,999.0
200502070110,-10.48,83.31,-134.70,118.80,253.50,999.0,999.0,999.0
200502070120,-8.94,83.16,-134.50,118.60,253.10,999.0,999.0,999.0
200502070130,-8.72,83.08,-133.20,119.60,252.80,999.0,999.0,999.0
200502070140,-8.93,83.01,-133.70,117.60,251.30,999.0,999.0,999.0
200502070150,-8.75,83.07,-138.80,120.20,259.00,999.0,999.0,999.0
200502070200,-8.07,83.15,-133.60,117.10,250.70,999.0,999.0,999.0
200502070210,-6.89,82.93,-132.40,121.20,253.60,999.0,999.0,999.0
200502070220,-7.37,83.31,-132.90,117.40,250.30,999.0,999.0,999.0
200502070230,-9.08,83.18,-131.70,114.70,246.40,999.0,999.0,999.0
200502070240,-9.61,83.22,-133.10,114.90,248.00,999.0,999.0,999.0
200502070320,-10.96,83.21,-136.30,113.50,249.80,999.0,999.0,999.0
200502070330,-10.42,83.10,-135.20,115.30,250.50,999.0,999.0,999.0
200502070340,-9.59,82.86,-134.60,114.60,249.20,999.0,999.0,999.0
200502070350,-9.20,82.92,-133.20,117.10,250.30,999.0,999.0,999.0
200502070400,-11.44,82.96,-133.10,112.00,245.10,999.0,999.0,999.0
200502070620,-10.21,82.32,-130.40,109.60,240.00,999.0,999.0,999.0
200502070700,-8.86,82.85,-134.50,122.90,257.40,999.0,999.0,999.0
200502070710,-5.20,83.01,-132.50,123.20,255.70,999.0,999.0,999.0
200502070720,-2.34,83.14,-132.70,128.20,260.90,999.0,999.0,999.0
200502070730,-3.89,83.24,-132.30,126.00,258.30,999.0,999.0,999.0
200502070740,-7.22,83.18,-133.20,120.20,253.40,999.0,999.0,999.0
200502070750,-6.84,83.02,-133.10,123.30,256.40,999.0,999.0,999.0
200502070800,-4.89,82.94,-135.40,123.00,258.40,999.0,999.0,999.0
200502070810,-4.48,83.13,-131.60,123.30,254.90,999.0,999.0,999.0
200502070820,-0.25,83.13,-128.70,138.10,266.80,999.0,999.0,999.0
200502070830,0.82,82.93,-131.90,137.00,268.90,999.0,999.0,999.0
200502070850,0.07,83.68,-129.70,134.20,263.90,999.0,999.0,999.0
200502070910,-2.16,83.73,-132.40,131.10,263.50,999.0,999.0,999.0
200502070920,-1.35,84.18,-132.50,134.70,267.20,999.0,999.0,999.0
200502070930,1.80,84.13,-133.70,143.70,277.40,999.0,999.0,999.0
200502070950,7.18,83.66,-128.90,151.60,280.50,999.0,999.0,999.0
200502071000,12.15,84.08,-126.70,153.50,280.20,999.0,999.0,999.0
200502071030,9.57,84.73,-132.30,154.90,287.20,999.0,999.0,999.0
200502071040,13.02,84.67,-132.40,159.80,292.20,999.0,999.0,999.0
200502071050,12.67,84.42,-121.40,150.70,272.10,999.0,999.0,999.0
200502071100,18.21,84.67,-127.90,168.70,296.60,999.0,999.0,999.0
200502071110,10.75,84.42,-132.10,157.00,289.10,999.0,999.0,999.0
200502071120,20.55,84.61,-122.00,164.10,286.10,999.0,999.0,999.0
200502071130,30.88,84.30,-110.00,170.60,280.60,999.0,999.0,999.0
200502071140,28.40,84.58,-118.20,171.50,289.70,999.0,999.0,999.0
200502071150,23.34,84.21,-126.40,174.90,301.30,999.0,999.0,999.0
200502071200,23.22,83.99,-117.30,168.60,285.90,999.0,999.0,999.0
200502071210,22.79,84.51,-118.50,164.60,283.10,999.0,999.0,999.0
200502071220,14.94,84.64,-118.80,160.60,279.40,999.0,999.0,999.0
200502071230,15.14,84.16,-122.20,159.70,281.90,999.0,999.0,999.0
200502071240,17.24,85.07,-129.30,172.60,301.90,999.0,999.0,999.0
200502071250,23.84,84.93,-125.60,179.20,304.80,999.0,999.0,999.0
200502071300,20.94,84.63,-122.50,164.30,286.80,999.0,999.0,999.0
200502071310,22.21,85.10,-117.90,163.70,281.60,999.0,999.0,999.0
200502071320,22.75,83.90,-116.50,177.80,294.30,999.0,999.0,999.0
200502071330,24.09,85.45,-125.20,186.20,311.40,999.0,999.0,999.0
200502071340,24.83,84.64,-116.80,175.50,292.30,999.0,999.0,999.0
200502071350,30.07,84.56,-116.90,176.20,293.10,999.0,999.0,999.0
200502071400,31.95,84.37,-113.50,177.10,290.60,999.0,999.0,999.0
200502071410,34.05,84.73,-104.80,184.10,288.90,999.0,999.0,999.0
200502071420,29.92,84.66,-112.40,180.60,293.00,999.0,999.0,999.0
200502071430,37.92,84.29,-115.20,179.80,295.00,999.0,999.0,999.0
200502071440,34.14,84.59,-109.10,197.00,306.10,999.0,999.0,999.0
200502071450,41.05,84.14,-106.80,185.10,291.90,999.0,999.0,999.0
200502071500,38.44,83.76,-111.10,178.00,289.10,999.0,999.0,999.0
200502071510,34.07,84.50,-106.40,176.70,283.10,999.0,999.0,999.0
200502071520,31.84,84.18,-108.50,172.80,281.30,999.0,999.0,999.0
200502071530,37.38,83.49,-107.80,185.40,293.20,999.0,999.0,999.0
200502071540,38.24,84.20,-109.80,185.60,295.40,999.0,999.0,999.0
200502071550,36.01,83.83,-107.60,192.10,299.70,999.0,999.0,999.0
200502071600,31.84,84.22,-114.40,175.50,289.90,999.0,999.0,999.0
200502071610,24.26,84.38,-116.70,172.60,289.30,999.0,999.0,999.0
200502071620,13.91,83.87,-119.40,159.10,278.50,999.0,999.0,999.0
200502071630,7.49,83.42,-121.40,145.40,266.80,999.0,999.0,999.0
200502071640,10.71,83.68,-122.30,146.40,268.70,999.0,999.0,999.0
200502071650,12.92,83.72,-122.70,153.00,275.70,999.0,999.0,999.0
200502071700,13.21,83.54,-117.30,151.90,269.20,999.0,999.0,999.0
200502071710,6.67,83.36,-123.20,137.10,260.30,999.0,999.0,999.0
200502071720,3.03,83.32,-126.50,133.70,260.20,999.0,999.0,999.0
200502071730,3.26,83.47,-131.60,143.40,275.00,999.0,999.0,999.0
200502071740,2.32,83.44,-130.20,137.10,267.30,999.0,999.0,999.0
200502071750,2.49,83.40,-128.30,136.60,264.90,999.0,999.0,999.0
200502071800,2.94,83.82,-131.30,142.90,274.20,999.0,999.0,999.0
200502071810,3.42,83.73,-128.60,138.40,267.00,999.0,999.0,999.0
200502071820,3.23,83.35,-126.90,146.60,273.50,999.0,999.0,999.0
200502071830,2.85,83.76,-138.30,144.90,283.20,999.0,999.0,999.0
200502071840,10.16,83.97,-122.30,154.80,277.10,999.0,999.0,999.0
200502071850,10.17,83.61,-127.00,163.90,290.90,999.0,999.0,999.0
200502071900,11.87,83.94,-126.00,151.00,277.00,999.0,999.0,999.0
200502071910,11.33,83.43,-123.60,155.60,279.20,999.0,999.0,999.0
200502071920,14.92,83.31,-127.50,158.00,285.50,999.0,999.0,999.0
